38	10	512	500	105.79
38	25	512	500	124.11
39	5	512	500	91.93
39	13	512	500	106.33
39	14	512	500	117.46
39	15	512	500	110.54
39	17	512	500	115.45
39	19	512	500	108.57
39	24	512	500	120.42
39	27	512	500	110.29
39	29	512	500	112.16
39	31	512	500	117.54
39	32	512	500	121.43
39	35	512	500	130.37
40	4	512	500	80.96
40	8	512	500	88.27
40	12	512	500	97.93
40	20	512	500	97.19
40	21	512	500	104.34
40	32	512	500	97.24
41	5	512	500	96.36
41	21	512	500	120.28
41	23	512	500	120.59
41	29	512	500	130.47
41	30	512	500	121.20
41	35	512	500	137.94
42	3	512	500	78.87
42	4	512	500	77.79
42	15	512	500	93.34
42	20	512	500	94.16
43	5	512	500	92.97
43	9	512	500	103.12
43	10	512	500	105.76
43	15	512	500	105.46
43	18	512	500	108.78
43	19	512	500	109.27
43	22	512	500	109.72
43	27	512	500	119.99
43	35	512	500	134.34
44	5	512	500	78.98
44	14	512	500	90.44
44	15	512	500	94.56
44	19	512	500	91.82
44	20	512	500	89.34
44	29	512	500	96.99
45	6	512	500	83.07
45	7	512	500	82.98
45	15	512	500	94.43
45	26	512	500	95.56
45	27	512	500	93.20
45	29	512	500	103.72
45	32	512	500	96.27
46	16	512	500	90.84
46	17	512	500	97.00
46	25	512	500	103.27
46	29	512	500	100.80
46	31	512	500	113.09
47	8	512	500	90.21
47	9	512	500	87.88
47	13	512	500	98.31
47	19	512	500	114.42
47	24	512	500	107.32
47	27	512	500	107.10
47	30	512	500	109.55
47	34	512	500	109.48
48	11	512	500	79.87
48	24	512	500	90.16
48	26	512	500	85.45
48	28	512	500	97.89
49	7	512	500	72.86
49	12	512	500	79.29
49	13	512	500	80.46
49	14	512	500	83.09
49	16	512	500	79.59
49	19	512	500	85.83
49	23	512	500	85.19
49	33	512	500	91.64
50	2	512	500	62.63
50	4	512	500	66.32
50	6	512	500	67.94
50	9	512	500	70.10
50	30	512	500	83.54
50	32	512	500	93.16
51	6	512	500	78.35
51	17	512	500	89.13
51	19	512	500	89.79
51	22	512	500	86.78
51	23	512	500	94.32
51	29	512	500	94.35
51	33	512	500	90.61
52	6	512	500	67.76
52	7	512	500	69.17
52	14	512	500	83.68
52	15	512	500	78.06
52	22	512	500	83.50
52	24	512	500	89.19
52	29	512	500	89.27
52	33	512	500	93.96
52	34	512	500	91.23
52	35	512	500	100.17
53	7	512	500	77.07
53	15	512	500	90.30
53	18	512	500	105.14
53	20	512	500	96.85
53	27	512	500	97.99
53	29	512	500	100.78
53	30	512	500	98.85
54	6	512	500	73.33
54	11	512	500	75.45
54	12	512	500	75.57
54	20	512	500	81.08
54	29	512	500	85.55
54	34	512	500	82.00
55	9	512	500	69.46
55	15	512	500	74.22
55	16	512	500	75.39
55	27	512	500	81.75
55	29	512	500	85.65
55	30	512	500	75.96
55	33	512	500	92.98
55	34	512	500	77.54
56	14	512	500	76.24
56	17	512	500	71.36
56	29	512	500	79.88
56	34	512	500	75.48
57	17	512	500	77.60
57	19	512	500	76.99
57	20	512	500	90.63
57	22	512	500	79.88
58	9	512	500	74.15
58	22	512	500	88.76
59	3	512	500	67.34
59	7	512	500	74.10
59	11	512	500	79.39
59	34	512	500	95.18
59	35	512	500	95.39
60	3	512	500	58.12
60	7	512	500	64.06
60	20	512	500	73.13
61	10	512	500	75.41
61	12	512	500	76.82
61	23	512	500	84.44
61	24	512	500	102.49
61	26	512	500	90.48
61	28	512	500	88.04
62	11	512	500	72.64
62	15	512	500	79.16
62	19	512	500	83.56
62	23	512	500	76.53
62	33	512	500	84.51
63	11	512	500	66.72
63	15	512	500	69.00
63	23	512	500	69.70
63	28	512	500	76.76
63	30	512	500	74.55
64	10	512	500	64.39
64	22	512	500	65.18
64	23	512	500	63.22
64	24	512	500	65.47
64	25	512	500	71.90
64	28	512	500	66.73
64	29	512	500	69.84
64	31	512	500	68.03
65	8	512	500	59.08
65	14	512	500	66.73
65	15	512	500	65.42
65	22	512	500	72.00
65	25	512	500	80.37
65	26	512	500	70.10
66	9	512	500	57.47
66	16	512	500	63.73
66	24	512	500	67.49
66	26	512	500	68.70
66	27	512	500	68.91
66	32	512	500	71.41
66	33	512	500	65.25
66	34	512	500	68.52
67	8	512	500	67.84
67	19	512	500	71.72
67	21	512	500	75.02
67	26	512	500	83.06
67	27	512	500	80.92
67	32	512	500	90.13
67	33	512	500	87.53
68	16	512	500	72.28
68	27	512	500	79.08
68	30	512	500	69.61
68	32	512	500	73.66
69	8	512	500	59.89
69	9	512	500	65.39
69	11	512	500	62.64
69	12	512	500	66.67
69	14	512	500	69.96
69	15	512	500	70.59
69	20	512	500	68.69
69	29	512	500	80.50
70	5	512	500	50.19
70	29	512	500	60.59
70	30	512	500	58.70
70	31	512	500	71.98
71	8	512	500	62.81
71	12	512	500	71.28
71	14	512	500	72.77
71	22	512	500	74.20
71	23	512	500	76.56
71	26	512	500	81.94
72	10	512	500	57.55
72	11	512	500	57.71
72	13	512	500	59.88
72	14	512	500	66.40
72	22	512	500	59.28
72	29	512	500	62.39
73	17	512	500	71.56
73	24	512	500	67.12
73	29	512	500	83.73
73	31	512	500	85.67
73	32	512	500	77.38
74	6	512	500	55.56
74	7	512	500	61.03
74	11	512	500	58.13
74	15	512	500	63.28
74	21	512	500	73.80
74	25	512	500	70.72
74	31	512	500	76.50
74	33	512	500	79.36
75	4	512	500	50.29
75	11	512	500	57.58
75	16	512	500	66.75
75	21	512	500	62.12
75	25	512	500	87.58
75	29	512	500	68.10
75	30	512	500	63.47
75	32	512	500	62.85
75	34	512	500	61.27
76	8	512	500	53.75
76	16	512	500	58.90
76	19	512	500	60.36
76	23	512	500	63.45
76	28	512	500	70.40
77	5	512	500	47.98
77	6	512	500	50.31
77	13	512	500	59.17
77	15	512	500	55.68
77	20	512	500	55.07
77	22	512	500	56.27
77	23	512	500	58.38
77	25	512	500	60.28
77	26	512	500	56.64
77	32	512	500	68.43
78	11	512	500	55.34
78	27	512	500	64.13
78	29	512	500	61.02
78	30	512	500	59.85
78	31	512	500	59.23
79	6	512	500	56.63
79	11	512	500	62.40
79	12	512	500	65.45
79	14	512	500	69.14
79	16	512	500	67.63
79	21	512	500	66.20
79	35	512	500	84.83
80	13	512	500	52.37
81	6	512	500	53.01
81	24	512	500	56.46
82	17	512	500	61.86
82	23	512	500	62.73
82	32	512	500	70.68
82	33	512	500	68.38
82	34	512	500	77.28
83	8	512	500	56.44
83	12	512	500	60.03
83	18	512	500	66.05
83	19	512	500	69.48
83	22	512	500	65.71
83	29	512	500	72.97
84	12	512	500	53.32
84	15	512	500	58.23
84	18	512	500	54.39
84	21	512	500	62.36
84	26	512	500	55.10
84	31	512	500	67.99
84	35	512	500	57.29
85	11	512	500	57.06
85	13	512	500	54.79
85	14	512	500	57.45
85	15	512	500	54.11
85	23	512	500	64.76
85	29	512	500	65.91
85	31	512	500	62.20
86	17	512	500	55.61
86	19	512	500	56.67
86	23	512	500	63.43
86	29	512	500	61.17
87	9	512	500	50.05
87	17	512	500	55.19
87	24	512	500	56.39
87	35	512	500	65.17
88	8	512	500	46.97
88	19	512	500	50.13
88	31	512	500	57.86
89	23	512	500	60.03
89	25	512	500	64.02
89	27	512	500	69.30
89	29	512	500	70.02
89	31	512	500	70.63
89	35	512	500	74.51
90	11	512	500	48.43
90	12	512	500	49.88
90	20	512	500	50.73
90	27	512	500	53.29
90	28	512	500	56.06
90	30	512	500	57.26
91	4	512	500	39.44
91	9	512	500	47.51
91	10	512	500	46.85
91	14	512	500	49.42
91	17	512	500	55.23
91	23	512	500	56.00
91	29	512	500	59.54
91	32	512	500	52.04
91	33	512	500	55.28
92	8	512	500	47.84
92	10	512	500	46.20
92	11	512	500	46.57
92	16	512	500	55.25
92	17	512	500	52.50
92	22	512	500	51.19
92	26	512	500	53.70
92	27	512	500	56.80
92	31	512	500	53.65
92	32	512	500	59.40
93	8	512	500	46.54
93	13	512	500	51.68
93	19	512	500	51.95
93	24	512	500	56.48
93	27	512	500	65.80
93	32	512	500	67.36
94	11	512	500	49.08
94	17	512	500	54.37
94	19	512	500	61.00
94	28	512	500	56.69
94	31	512	500	60.76
95	16	512	500	49.81
95	30	512	500	55.76
95	31	512	500	58.68
96	8	512	500	45.10
96	15	512	500	48.04
96	24	512	500	48.93
96	26	512	500	48.13
96	34	512	500	45.14
97	10	512	500	56.78
97	15	512	500	59.06
97	19	512	500	61.51
97	30	512	500	63.07
98	4	512	500	35.79
98	20	512	500	44.36
99	12	512	500	49.69
99	19	512	500	50.57
99	23	512	500	53.65
99	25	512	500	53.55
99	26	512	500	54.36
100	9	512	500	44.69
100	23	512	500	49.48
100	34	512	500	47.36
101	5	512	500	43.63
101	8	512	500	47.29
101	9	512	500	51.15
101	14	512	500	55.03
101	17	512	500	57.37
101	27	512	500	61.54
102	8	512	500	41.06
102	11	512	500	42.24
102	13	512	500	45.09
102	20	512	500	44.77
102	23	512	500	52.50
102	25	512	500	48.13
102	26	512	500	54.47
102	35	512	500	52.37
103	11	512	500	45.49
103	20	512	500	53.24
103	29	512	500	63.97
103	35	512	500	60.92
104	12	512	500	46.77
104	15	512	500	54.37
104	25	512	500	48.60
104	27	512	500	61.77
104	30	512	500	50.40
104	35	512	500	50.83
105	10	512	500	45.17
105	14	512	500	47.39
105	20	512	500	45.82
105	23	512	500	57.74
105	27	512	500	50.96
105	28	512	500	50.34
105	32	512	500	48.79
105	34	512	500	48.95
106	14	512	500	61.43
106	22	512	500	51.96
106	27	512	500	67.31
106	29	512	500	55.10
106	34	512	500	54.72
107	13	512	500	50.35
107	17	512	500	54.70
107	19	512	500	50.28
107	27	512	500	58.72
107	30	512	500	59.58
108	8	512	500	40.89
108	17	512	500	47.72
108	24	512	500	48.04
108	26	512	500	49.95
108	28	512	500	42.83
108	35	512	500	43.55
109	13	512	500	50.43
109	26	512	500	52.11
109	35	512	500	65.64
110	10	512	500	38.26
110	11	512	500	37.78
110	21	512	500	42.51
110	23	512	500	39.84
110	24	512	500	40.83
110	25	512	500	40.14
110	31	512	500	40.73
110	34	512	500	46.12
111	9	512	500	40.73
111	10	512	500	42.97
111	17	512	500	44.30
111	23	512	500	45.14
111	31	512	500	58.77
111	32	512	500	54.81
111	34	512	500	54.44
112	11	512	500	39.26
112	16	512	500	45.12
112	18	512	500	39.88
112	34	512	500	42.02
113	8	512	500	43.79
113	11	512	500	49.10
113	14	512	500	50.83
113	15	512	500	54.16
113	22	512	500	51.80
113	25	512	500	52.37
113	28	512	500	65.08
113	31	512	500	56.15
114	14	512	500	42.70
114	18	512	500	45.35
114	20	512	500	42.18
114	26	512	500	47.49
114	28	512	500	43.59
115	6	512	500	34.49
115	19	512	500	44.58
115	25	512	500	46.95
115	30	512	500	50.94
115	33	512	500	47.59
115	34	512	500	46.44
116	12	512	500	39.77
116	15	512	500	43.60
116	33	512	500	49.07
117	5	512	500	37.11
117	8	512	500	40.25
117	15	512	500	49.16
117	18	512	500	45.18
117	27	512	500	47.93
117	32	512	500	46.07
118	10	512	500	42.26
118	17	512	500	48.72
118	28	512	500	48.56
118	30	512	500	53.63
119	10	512	500	39.54
119	11	512	500	41.62
119	12	512	500	39.95
119	13	512	500	40.76
119	20	512	500	40.18
119	22	512	500	41.81
119	26	512	500	41.37
119	27	512	500	47.49
119	34	512	500	42.93
120	11	512	500	36.23
120	12	512	500	42.92
120	14	512	500	39.11
120	24	512	500	42.21
120	32	512	500	40.03
120	33	512	500	40.92
121	8	512	500	33.56
121	9	512	500	34.83
121	10	512	500	40.21
121	19	512	500	39.16
121	20	512	500	39.05
121	22	512	500	40.59
121	23	512	500	38.46
121	32	512	500	45.62
122	6	512	500	38.35
122	7	512	500	37.49
122	16	512	500	43.24
122	17	512	500	46.92
122	21	512	500	52.13
122	26	512	500	53.83
122	28	512	500	51.34
122	34	512	500	55.72
123	7	512	500	36.97
123	29	512	500	47.57
123	31	512	500	46.69
124	10	512	500	39.17
124	17	512	500	43.48
124	19	512	500	42.81
125	12	512	500	35.83
125	14	512	500	37.88
125	20	512	500	36.74
125	23	512	500	41.83
125	25	512	500	46.08
125	28	512	500	38.50
125	34	512	500	40.25
126	9	512	500	35.32
126	10	512	500	40.42
126	15	512	500	39.79
126	18	512	500	39.56
126	22	512	500	38.89
126	26	512	500	40.38
127	10	512	500	43.96
127	16	512	500	49.71
127	26	512	500	47.28
127	30	512	500	50.99
128	9	512	500	37.24
128	12	512	500	37.49
128	16	512	500	53.99
128	19	512	500	44.93
128	22	512	500	38.61
128	24	512	500	39.86
128	25	512	500	39.26
128	26	512	500	44.50
129	5	512	500	34.11
129	18	512	500	41.51
129	20	512	500	41.40
129	27	512	500	47.73
129	34	512	500	46.73
130	13	512	500	36.22
130	15	512	500	35.65
130	17	512	500	37.32
130	20	512	500	35.92
130	21	512	500	37.64
130	25	512	500	39.77
130	26	512	500	38.18
130	28	512	500	48.66
131	19	512	500	54.87
131	25	512	500	48.90
131	26	512	500	44.24
131	28	512	500	45.29
132	13	512	500	38.20
132	14	512	500	37.87
132	18	512	500	43.13
132	21	512	500	38.74
132	22	512	500	37.74
132	30	512	500	38.68
132	32	512	500	37.57
133	30	512	500	44.28
133	33	512	500	40.12
133	35	512	500	42.27
134	9	512	500	38.73
134	13	512	500	38.84
134	23	512	500	53.32
134	28	512	500	46.24
134	29	512	500	47.67
135	14	512	500	41.20
135	16	512	500	43.88
135	22	512	500	40.29
136	16	512	500	49.12
136	20	512	500	35.35
136	30	512	500	39.24
136	34	512	500	45.52
137	9	512	500	36.05
137	20	512	500	48.49
137	24	512	500	45.22
137	30	512	500	56.15
137	32	512	500	48.11
137	33	512	500	50.86
138	9	512	500	31.84
138	10	512	500	34.03
138	14	512	500	35.27
138	15	512	500	36.19
138	22	512	500	37.87
138	28	512	500	38.16
139	10	512	500	46.39
139	12	512	500	41.90
139	13	512	500	39.36
139	15	512	500	43.93
139	16	512	500	42.89
139	18	512	500	42.97
139	21	512	500	50.29
139	32	512	500	48.26
140	15	512	500	34.96
140	19	512	500	35.23
140	21	512	500	42.12
140	23	512	500	39.91
140	31	512	500	41.10
140	34	512	500	46.02
141	13	512	500	35.26
141	14	512	500	37.64
141	25	512	500	58.32
141	29	512	500	41.82
141	32	512	500	44.35
141	34	512	500	45.82
142	16	512	500	41.70
142	22	512	500	41.05
142	27	512	500	43.12
142	31	512	500	45.94
142	32	512	500	52.75
142	33	512	500	44.82
143	10	512	500	39.32
143	14	512	500	32.72
143	17	512	500	36.70
143	18	512	500	36.01
143	20	512	500	33.71
143	24	512	500	34.42
143	33	512	500	41.57
144	15	512	500	34.38
144	16	512	500	33.98
144	18	512	500	34.84
144	19	512	500	38.72
144	22	512	500	33.90
144	25	512	500	39.72
144	26	512	500	41.15
144	28	512	500	35.31
145	10	512	500	31.36
145	13	512	500	37.30
146	15	512	500	36.99
146	17	512	500	38.08
146	30	512	500	44.71
146	32	512	500	42.98
146	33	512	500	48.24
147	14	512	500	33.13
147	15	512	500	36.17
147	16	512	500	38.64
147	20	512	500	38.19
147	34	512	500	36.28
147	35	512	500	36.54
148	10	512	500	34.12
148	11	512	500	30.77
148	12	512	500	35.08
148	13	512	500	33.87
148	16	512	500	40.96
148	22	512	500	37.72
148	27	512	500	40.45
148	29	512	500	39.38
149	17	512	500	39.86
149	19	512	500	45.87
149	23	512	500	49.66
149	26	512	500	48.53
149	27	512	500	47.59
149	28	512	500	48.52
149	33	512	500	52.31
150	17	512	500	36.19
150	26	512	500	40.69
150	27	512	500	33.06
150	33	512	500	47.37
151	11	512	500	40.54
151	12	512	500	38.58
151	20	512	500	44.55
151	25	512	500	44.11
151	30	512	500	49.47
151	32	512	500	46.57
152	16	512	500	37.42
152	19	512	500	33.27
152	24	512	500	39.47
152	25	512	500	38.64
152	29	512	500	50.41
152	30	512	500	42.42
153	8	512	500	32.69
153	25	512	500	52.64
153	27	512	500	42.38
153	28	512	500	47.15
153	30	512	500	42.33
154	10	512	500	27.43
154	13	512	500	30.76
154	18	512	500	35.77
154	24	512	500	35.40
154	32	512	500	32.38
154	33	512	500	31.84
155	16	512	500	35.87
155	29	512	500	40.94
155	30	512	500	38.84
156	28	512	500	36.44
156	31	512	500	47.12
157	11	512	500	39.13
157	14	512	500	39.04
157	22	512	500	41.39
157	24	512	500	43.33
157	26	512	500	44.90
157	27	512	500	44.98
157	32	512	500	50.34
157	33	512	500	46.93
158	15	512	500	39.18
158	19	512	500	40.01
158	21	512	500	36.77
158	22	512	500	38.33
158	24	512	500	37.87
158	33	512	500	43.01
159	22	512	500	34.59
159	25	512	500	41.20
159	32	512	500	40.21
160	8	512	500	28.14
160	11	512	500	30.45
160	18	512	500	34.33
160	25	512	500	35.22
160	26	512	500	36.94
160	29	512	500	30.82
161	15	512	500	34.76
161	18	512	500	34.56
161	26	512	500	32.94
161	27	512	500	34.13
161	30	512	500	45.85
161	34	512	500	42.42
162	10	512	500	30.59
162	11	512	500	31.28
162	16	512	500	35.39
162	23	512	500	33.54
162	27	512	500	37.32
162	31	512	500	34.51
162	32	512	500	36.34
162	33	512	500	34.84
163	12	512	500	35.58
163	20	512	500	38.31
163	30	512	500	45.24
164	12	512	500	31.28
164	13	512	500	34.81
164	25	512	500	36.04
164	26	512	500	39.07
164	32	512	500	39.75
165	12	512	500	30.96
165	15	512	500	33.84
165	17	512	500	32.42
165	18	512	500	34.06
165	19	512	500	34.82
165	26	512	500	33.24
166	13	512	500	32.66
166	21	512	500	44.63
166	22	512	500	34.90
166	25	512	500	38.08
166	28	512	500	36.90
166	29	512	500	40.28
166	32	512	500	41.93
167	13	512	500	39.39
167	15	512	500	42.14
167	16	512	500	41.80
167	19	512	500	38.30
167	23	512	500	45.68
167	27	512	500	43.27
167	34	512	500	45.67
168	10	512	500	28.00
168	12	512	500	28.36
168	19	512	500	32.95
168	28	512	500	34.84
168	29	512	500	32.70
168	33	512	500	30.44
168	34	512	500	31.30
168	35	512	500	31.32
169	12	512	500	26.90
169	18	512	500	29.23
169	19	512	500	30.48
169	24	512	500	36.85
169	25	512	500	31.81
169	28	512	500	28.64
169	31	512	500	31.50
169	33	512	500	33.17
170	12	512	500	26.66
170	14	512	500	32.25
170	17	512	500	30.99
170	19	512	500	29.04
170	22	512	500	29.83
170	26	512	500	38.62
171	10	512	500	30.97
171	30	512	500	41.33
171	31	512	500	57.42
172	17	512	500	33.08
172	19	512	500	30.87
172	20	512	500	35.96
172	21	512	500	34.22
172	23	512	500	32.04
172	24	512	500	30.55
172	33	512	500	42.79
173	12	512	500	31.98
173	13	512	500	35.21
173	32	512	500	38.59
174	12	512	500	27.58
174	20	512	500	31.44
174	23	512	500	31.98
174	25	512	500	44.47
174	26	512	500	32.00
174	28	512	500	30.83
174	35	512	500	37.18
175	13	512	500	30.14
175	14	512	500	29.98
175	20	512	500	30.81
175	27	512	500	30.06
175	30	512	500	37.78
175	32	512	500	34.40
176	11	512	500	26.50
176	12	512	500	28.13
176	17	512	500	29.08
176	20	512	500	31.27
176	30	512	500	31.58
177	10	512	500	28.03
177	14	512	500	30.61
177	17	512	500	32.34
177	23	512	500	40.08
178	15	512	500	37.65
178	17	512	500	32.39
178	23	512	500	35.04
178	25	512	500	34.27
178	29	512	500	38.88
178	30	512	500	40.33
178	31	512	500	39.24
179	18	512	500	34.07
179	30	512	500	39.61
179	33	512	500	39.81
180	21	512	500	40.14
180	23	512	500	28.22
180	25	512	500	33.46
180	27	512	500	34.11
180	31	512	500	30.75
181	13	512	500	32.99
181	18	512	500	35.89
181	19	512	500	31.86
181	21	512	500	35.29
181	24	512	500	38.12
181	33	512	500	41.60
182	20	512	500	27.20
182	30	512	500	30.32
182	31	512	500	29.25
183	17	512	500	36.13
183	19	512	500	31.08
183	27	512	500	32.53
183	30	512	500	40.48
183	31	512	500	37.54
183	35	512	500	45.53
184	9	512	500	26.35
184	17	512	500	32.41
184	19	512	500	36.72
184	22	512	500	36.14
184	30	512	500	33.56
184	35	512	500	36.26
185	20	512	500	33.04
185	24	512	500	35.95
185	27	512	500	30.61
185	29	512	500	31.52
186	9	512	500	27.87
186	11	512	500	26.10
186	13	512	500	32.20
186	15	512	500	32.25
187	13	512	500	25.88
187	16	512	500	29.54
187	17	512	500	27.55
187	22	512	500	27.08
188	16	512	500	31.45
188	17	512	500	30.73
188	26	512	500	30.81
188	29	512	500	31.80
189	21	512	500	35.79
189	31	512	500	31.89
189	32	512	500	47.77
190	15	512	500	25.33
190	25	512	500	32.70
190	31	512	500	27.71
191	12	512	500	29.74
191	14	512	500	32.28
191	26	512	500	33.59
191	35	512	500	42.27
192	15	512	500	28.31
192	20	512	500	26.37
192	22	512	500	31.20
192	25	512	500	27.39
192	31	512	500	28.43
193	7	512	500	26.92
193	16	512	500	35.21
193	17	512	500	34.86
193	20	512	500	33.27
193	21	512	500	37.24
193	22	512	500	33.28
193	28	512	500	40.81
193	31	512	500	41.99
194	15	512	500	33.07
194	16	512	500	31.72
194	23	512	500	47.44
194	25	512	500	35.65
194	27	512	500	32.41
194	28	512	500	36.93
195	20	512	500	32.84
195	27	512	500	34.20
195	28	512	500	32.28
195	29	512	500	33.63
195	33	512	500	33.72
196	17	512	500	31.67
196	21	512	500	31.35
196	22	512	500	30.36
196	29	512	500	29.46
196	34	512	500	29.49
196	35	512	500	34.91
197	29	512	500	44.64
197	31	512	500	37.99
198	10	512	500	28.52
198	11	512	500	27.07
198	24	512	500	31.35
198	31	512	500	27.77
199	16	512	500	35.99
199	17	512	500	33.03
199	18	512	500	35.02
199	23	512	500	39.25
199	25	512	500	36.71
199	29	512	500	47.02
199	31	512	500	38.78
199	32	512	500	37.37
200	12	512	500	26.45
200	13	512	500	26.58
200	14	512	500	26.46
200	25	512	500	28.00
200	31	512	500	29.98
200	33	512	500	29.74
200	34	512	500	29.24
200	35	512	500	30.10
201	11	512	500	25.24
201	16	512	500	31.41
201	31	512	500	37.14
201	32	512	500	43.22
202	18	512	500	28.37
202	20	512	500	30.19
202	24	512	500	32.72
203	15	512	500	24.30
203	24	512	500	29.11
203	27	512	500	27.45
203	29	512	500	31.13
203	35	512	500	34.20
204	12	512	500	25.54
204	16	512	500	26.56
204	28	512	500	32.56
204	30	512	500	32.40
205	10	512	500	24.00
205	13	512	500	25.06
205	15	512	500	26.03
205	27	512	500	36.61
205	29	512	500	29.39
205	31	512	500	31.42
206	13	512	500	25.98
206	15	512	500	26.72
206	22	512	500	29.87
206	29	512	500	33.06
206	35	512	500	36.50
207	25	512	500	33.52
208	11	512	500	23.72
208	15	512	500	25.18
208	28	512	500	31.63
208	29	512	500	28.37
209	15	512	500	26.20
209	20	512	500	25.46
209	25	512	500	34.46
210	10	512	500	24.48
210	12	512	500	23.92
210	19	512	500	27.71
210	20	512	500	25.88
210	22	512	500	25.06
211	14	512	500	31.43
211	18	512	500	34.96
211	23	512	500	36.27
211	25	512	500	40.28
211	29	512	500	36.02
211	33	512	500	37.05
212	8	512	500	23.44
212	9	512	500	23.58
212	11	512	500	24.53
212	12	512	500	24.89
212	23	512	500	33.70
212	31	512	500	31.31
212	33	512	500	34.37
212	34	512	500	32.80
213	18	512	500	27.90
213	25	512	500	31.38
213	33	512	500	35.50
213	34	512	500	36.19
214	17	512	500	29.74
214	18	512	500	28.26
214	21	512	500	31.45
214	28	512	500	30.35
214	30	512	500	30.83
214	31	512	500	32.55
215	10	512	500	23.11
215	20	512	500	26.51
215	26	512	500	25.50
215	28	512	500	30.47
215	33	512	500	30.96
216	18	512	500	25.25
216	19	512	500	22.97
216	21	512	500	23.15
216	24	512	500	24.82
216	29	512	500	28.66
216	30	512	500	27.65
216	32	512	500	24.38
217	11	512	500	25.24
217	18	512	500	23.99
217	21	512	500	26.12
217	26	512	500	27.53
217	28	512	500	29.24
217	31	512	500	30.90
218	11	512	500	24.40
218	14	512	500	25.86
