0512	500	0041	15	10.270000
0512	500	0041	18	9.610000
0512	500	0041	22	10.330000
0512	500	0041	31	10.010000
0512	500	0042	02	6.300000
0512	500	0042	06	11.580000
0512	500	0042	08	10.260000
0512	500	0042	09	8.540000
0512	500	0042	15	9.180000
0512	500	0042	18	7.550000
0512	500	0042	20	22.110000
0512	500	0042	33	6.430000
0512	500	0043	03	13.430000
0512	500	0043	07	11.230000
0512	500	0043	22	17.390000
0512	500	0043	24	8.120000
0512	500	0043	25	33.460000
0512	500	0043	27	9.360000
0512	500	0044	10	10.940000
0512	500	0044	13	7.400000
0512	500	0044	24	8.550000
0512	500	0044	26	8.330000
0512	500	0044	28	7.710000
0512	500	0044	32	8.660000
0512	500	0044	33	10.610000
0512	500	0044	35	17.580000
0512	500	0045	04	10.350000
0512	500	0045	08	8.850000
0512	500	0045	11	11.820000
0512	500	0045	12	12.490000
0512	500	0045	13	41.990000
0512	500	0045	14	19.810000
0512	500	0045	17	20.390000
0512	500	0045	20	11.170000
0512	500	0045	23	7.120000
0512	500	0045	24	7.370000
0512	500	0045	33	8.750000
0512	500	0046	04	9.430000
0512	500	0046	06	12.810000
0512	500	0046	11	7.030000
0512	500	0046	21	7.650000
0512	500	0046	22	6.140000
0512	500	0046	24	5.910000
0512	500	0046	26	8.570000
0512	500	0046	27	9.250000
0512	500	0046	30	7.210000
0512	500	0046	33	8.680000
0512	500	0046	35	7.300000
0512	500	0047	11	8.600000
0512	500	0047	15	10.880000
0512	500	0047	17	10.930000
0512	500	0047	20	34.730000
0512	500	0048	03	11.120000
0512	500	0048	04	10.820000
0512	500	0048	09	7.530000
0512	500	0048	10	6.510000
0512	500	0048	12	8.600000
0512	500	0048	20	9.200000
0512	500	0048	31	10.590000
0512	500	0048	35	8.190000
0512	500	0049	03	10.280000
0512	500	0049	05	9.160000
0512	500	0049	10	6.240000
0512	500	0049	12	9.040000
0512	500	0049	14	8.060000
0512	500	0049	17	10.040000
0512	500	0049	19	62.140000
0512	500	0049	21	10.970000
0512	500	0049	31	17.710000
0512	500	0050	21	8.000000
0512	500	0051	04	5.500000
0512	500	0051	05	10.370000
0512	500	0051	06	9.940000
0512	500	0051	10	8.180000
0512	500	0051	14	6.970000
0512	500	0051	17	8.390000
0512	500	0051	21	26.020000
0512	500	0051	22	14.780000
0512	500	0051	23	8.970000
0512	500	0051	26	12.380000
0512	500	0051	29	7.900000
0512	500	0052	06	11.080000
0512	500	0052	12	11.210000
0512	500	0052	22	12.980000
0512	500	0052	25	12.710000
0512	500	0052	26	11.540000
0512	500	0052	32	60.190000
0512	500	0053	03	8.550000
0512	500	0053	05	11.030000
0512	500	0053	06	8.940000
0512	500	0053	12	8.880000
0512	500	0053	18	10.740000
0512	500	0053	20	10.540000
0512	500	0053	21	10.520000
0512	500	0053	27	14.620000
0512	500	0053	31	12.530000
0512	500	0053	32	9.600000
0512	500	0054	07	12.040000
0512	500	0054	08	9.040000
0512	500	0054	22	7.810000
0512	500	0054	27	12.800000
0512	500	0054	33	10.990000
0512	500	0054	35	10.130000
0512	500	0055	08	17.670000
0512	500	0055	11	10.380000
0512	500	0055	15	7.090000
0512	500	0055	22	11.800000
0512	500	0055	26	8.140000
0512	500	0055	27	12.430000
0512	500	0055	32	14.930000
0512	500	0055	35	10.930000
0512	500	0056	03	12.730000
0512	500	0056	04	8.390000
0512	500	0056	08	5.640000
0512	500	0056	17	7.780000
0512	500	0056	18	8.480000
0512	500	0056	19	11.150000
0512	500	0056	20	6.470000
0512	500	0056	23	5.670000
0512	500	0056	24	27.160000
0512	500	0056	25	14.770000
0512	500	0056	27	12.290000
0512	500	0056	29	6.420000
0512	500	0057	08	10.490000
0512	500	0057	09	11.950000
0512	500	0057	13	8.450000
0512	500	0057	15	10.190000
0512	500	0057	22	28.620000
0512	500	0057	27	9.520000
0512	500	0057	30	12.570000
0512	500	0057	31	11.310000
0512	500	0057	33	12.990000
0512	500	0057	34	14.110000
0512	500	0058	07	14.960000
0512	500	0058	12	10.740000
0512	500	0058	20	11.770000
0512	500	0058	25	15.630000
0512	500	0058	28	33.860000
0512	500	0058	30	13.230000
0512	500	0058	33	8.960000
0512	500	0058	35	9.890000
0512	500	0059	08	7.820000
0512	500	0059	15	11.170000
0512	500	0059	20	9.280000
0512	500	0059	24	13.050000
0512	500	0059	26	13.460000
0512	500	0059	28	9.690000
0512	500	0059	29	30.160000
0512	500	0059	31	13.250000
0512	500	0059	35	8.690000
0512	500	0060	08	7.340000
0512	500	0060	27	7.230000
0512	500	0060	28	10.630000
0512	500	0060	32	9.140000
0512	500	0060	33	11.510000
0512	500	0060	35	7.720000
0512	500	0061	07	9.030000
0512	500	0061	08	8.040000
0512	500	0061	11	7.920000
0512	500	0061	24	8.960000
0512	500	0061	32	15.710000
0512	500	0061	34	8.620000
0512	500	0062	10	7.880000
0512	500	0062	19	6.930000
0512	500	0062	31	7.850000
0512	500	0063	07	10.460000
0512	500	0063	20	9.110000
0512	500	0063	28	7.090000
0512	500	0063	30	6.290000
0512	500	0063	32	6.720000
0512	500	0063	35	7.680000
0512	500	0064	09	7.730000
0512	500	0064	10	5.780000
0512	500	0064	14	14.850000
0512	500	0064	21	8.090000
0512	500	0064	24	7.620000
0512	500	0064	25	5.450000
0512	500	0064	27	6.670000
0512	500	0064	28	15.860000
0512	500	0064	31	7.180000
0512	500	0064	35	7.070000
0512	500	0065	14	20.340000
0512	500	0065	16	11.380000
0512	500	0065	19	10.460000
0512	500	0065	20	14.520000
0512	500	0065	21	12.390000
0512	500	0065	25	19.000000
0512	500	0065	29	13.650000
0512	500	0065	32	42.080000
0512	500	0065	33	15.390000
0512	500	0066	23	13.260000
0512	500	0066	24	34.310000
0512	500	0066	26	12.700000
0512	500	0066	27	17.310000
0512	500	0066	28	30.900000
0512	500	0066	34	12.650000
0512	500	0067	05	12.690000
0512	500	0067	10	19.820000
0512	500	0067	14	14.040000
0512	500	0067	16	25.180000
0512	500	0067	18	15.020000
0512	500	0067	19	11.730000
0512	500	0067	20	7.160000
0512	500	0067	21	15.380000
0512	500	0067	31	10.150000
0512	500	0067	32	10.790000
0512	500	0068	05	10.680000
0512	500	0068	14	9.900000
0512	500	0068	16	9.600000
0512	500	0068	20	11.100000
0512	500	0068	26	10.570000
0512	500	0068	34	10.850000
0512	500	0068	35	11.590000
0512	500	0069	06	11.710000
0512	500	0069	07	9.990000
0512	500	0069	15	13.020000
0512	500	0069	16	13.070000
0512	500	0069	18	9.140000
0512	500	0069	20	10.800000
0512	500	0069	22	10.270000
0512	500	0069	24	13.050000
0512	500	0069	29	13.130000
0512	500	0069	34	23.510000
0512	500	0070	13	8.390000
0512	500	0070	15	12.720000
0512	500	0070	16	13.300000
0512	500	0070	18	8.020000
0512	500	0070	20	8.800000
0512	500	0070	25	10.360000
0512	500	0070	30	14.680000
0512	500	0070	34	38.880000
0512	500	0071	13	16.830000
0512	500	0071	15	7.340000
0512	500	0071	19	14.580000
0512	500	0071	20	9.750000
0512	500	0071	21	9.530000
0512	500	0071	25	13.910000
0512	500	0071	26	11.170000
0512	500	0071	27	13.780000
0512	500	0071	30	16.930000
0512	500	0071	32	16.130000
0512	500	0071	33	12.200000
0512	500	0072	04	8.570000
0512	500	0072	11	11.180000
0512	500	0072	14	10.590000
0512	500	0072	18	6.490000
0512	500	0072	19	6.570000
0512	500	0072	25	17.100000
0512	500	0072	26	4.760000
0512	500	0072	29	6.330000
0512	500	0072	31	9.700000
0512	500	0072	32	6.580000
0512	500	0072	33	9.260000
0512	500	0072	35	9.700000
0512	500	0073	06	7.150000
0512	500	0073	07	6.940000
0512	500	0073	15	6.570000
0512	500	0073	23	5.380000
0512	500	0073	30	8.090000
0512	500	0073	31	11.450000
0512	500	0074	06	9.510000
0512	500	0074	15	16.080000
0512	500	0074	27	15.490000
0512	500	0074	28	19.000000
0512	500	0075	14	9.850000
0512	500	0075	18	11.620000
0512	500	0075	21	14.880000
0512	500	0075	24	18.560000
0512	500	0075	34	9.570000
0512	500	0075	35	12.420000
0512	500	0076	08	17.130000
0512	500	0076	14	10.410000
0512	500	0076	15	10.870000
0512	500	0076	18	14.290000
0512	500	0076	22	11.340000
0512	500	0076	24	13.820000
0512	500	0076	28	13.010000
0512	500	0076	31	17.250000
0512	500	0076	33	15.520000
0512	500	0077	07	11.880000
0512	500	0077	16	10.320000
0512	500	0077	18	13.100000
0512	500	0077	21	11.150000
0512	500	0077	22	16.090000
0512	500	0077	23	11.420000
0512	500	0077	33	9.330000
0512	500	0078	13	12.750000
0512	500	0078	23	8.460000
0512	500	0078	31	14.150000
0512	500	0078	32	12.640000
0512	500	0079	08	14.420000
0512	500	0079	27	13.770000
0512	500	0079	30	14.930000
0512	500	0079	32	12.870000
0512	500	0079	34	14.870000
0512	500	0080	22	11.120000
0512	500	0080	26	11.550000
0512	500	0080	28	8.750000
0512	500	0080	30	17.510000
0512	500	0081	11	9.200000
0512	500	0081	13	10.750000
0512	500	0081	15	6.780000
0512	500	0081	16	11.060000
0512	500	0081	32	9.620000
0512	500	0081	35	8.180000
0512	500	0082	11	7.570000
0512	500	0082	15	9.940000
0512	500	0082	23	5.920000
0512	500	0082	29	19.660000
0512	500	0083	09	9.930000
0512	500	0083	11	8.500000
0512	500	0083	12	7.460000
0512	500	0083	15	8.240000
0512	500	0083	17	8.860000
0512	500	0083	22	14.040000
0512	500	0083	24	17.850000
0512	500	0083	29	7.410000
0512	500	0083	30	8.100000
0512	500	0083	32	9.330000
0512	500	0084	07	5.830000
0512	500	0084	13	9.600000
0512	500	0084	18	8.330000
0512	500	0084	19	8.210000
0512	500	0084	21	8.890000
0512	500	0084	28	7.360000
0512	500	0084	29	8.630000
0512	500	0084	30	9.060000
0512	500	0084	34	8.990000
0512	500	0084	35	7.820000
0512	500	0085	17	9.710000
0512	500	0085	19	5.950000
0512	500	0085	22	9.120000
0512	500	0085	31	7.910000
0512	500	0086	09	10.770000
0512	500	0086	10	9.240000
0512	500	0086	19	10.340000
0512	500	0086	20	28.150000
0512	500	0086	23	12.060000
0512	500	0086	25	25.980000
0512	500	0086	31	15.030000
0512	500	0087	09	27.160000
0512	500	0087	11	19.080000
0512	500	0087	17	13.460000
0512	500	0087	20	14.490000
0512	500	0087	22	29.480000
0512	500	0087	23	19.660000
0512	500	0087	35	15.500000
0512	500	0088	07	11.140000
0512	500	0088	09	10.920000
0512	500	0088	16	10.140000
0512	500	0088	23	43.120000
0512	500	0088	26	13.190000
0512	500	0088	28	14.030000
0512	500	0088	29	9.880000
0512	500	0088	30	26.500000
0512	500	0089	09	16.650000
0512	500	0089	13	14.610000
0512	500	0089	30	17.630000
0512	500	0089	34	12.340000
0512	500	0089	35	13.030000
0512	500	0090	14	16.330000
0512	500	0090	30	51.450000
0512	500	0090	31	11.750000
0512	500	0090	33	16.720000
0512	500	0091	13	9.550000
0512	500	0091	27	9.080000
0512	500	0091	35	13.300000
0512	500	0092	05	17.810000
0512	500	0092	15	12.900000
0512	500	0092	18	9.710000
0512	500	0092	21	19.610000
0512	500	0092	23	35.540000
0512	500	0092	25	16.930000
0512	500	0092	26	11.270000
0512	500	0093	07	13.610000
0512	500	0093	09	11.890000
0512	500	0093	10	18.770000
0512	500	0093	13	11.270000
0512	500	0093	17	10.980000
0512	500	0093	20	8.980000
0512	500	0093	25	16.450000
0512	500	0093	26	17.030000
0512	500	0093	27	11.420000
0512	500	0094	12	8.770000
0512	500	0094	17	14.490000
0512	500	0094	20	9.270000
0512	500	0094	22	12.670000
0512	500	0094	24	20.740000
0512	500	0094	27	10.330000
0512	500	0094	29	9.710000
0512	500	0094	34	14.310000
0512	500	0095	09	12.790000
0512	500	0095	21	14.100000
0512	500	0095	25	17.120000
0512	500	0095	33	11.690000
0512	500	0095	35	13.650000
0512	500	0096	04	11.440000
0512	500	0096	08	10.260000
0512	500	0096	11	10.700000
0512	500	0096	21	9.080000
0512	500	0096	29	8.910000
0512	500	0096	31	12.950000
0512	500	0096	35	12.330000
0512	500	0097	07	8.600000
0512	500	0097	09	9.270000
0512	500	0097	14	7.990000
0512	500	0097	17	12.060000
0512	500	0097	28	18.080000
0512	500	0097	31	9.920000
0512	500	0097	33	10.070000
0512	500	0097	34	18.170000
0512	500	0098	10	9.160000
0512	500	0098	20	12.880000
0512	500	0098	25	12.910000
0512	500	0098	26	10.460000
0512	500	0098	31	11.300000
0512	500	0098	33	7.910000
0512	500	0099	10	14.590000
0512	500	0099	17	10.780000
0512	500	0099	21	8.450000
0512	500	0099	23	11.740000
0512	500	0099	24	14.950000
0512	500	0099	27	14.020000
0512	500	0099	28	14.040000
0512	500	0099	29	24.810000
0512	500	0100	05	7.730000
0512	500	0100	14	7.390000
0512	500	0100	15	20.410000
0512	500	0100	18	8.140000
0512	500	0100	20	10.920000
0512	500	0100	22	12.890000
0512	500	0100	27	8.420000
0512	500	0100	32	17.640000
0512	500	0100	33	18.490000
0512	500	0101	05	8.550000
0512	500	0101	06	8.380000
0512	500	0101	09	8.080000
0512	500	0101	14	6.610000
0512	500	0101	18	7.440000
0512	500	0101	21	11.470000
0512	500	0101	25	4.570000
0512	500	0101	26	9.270000
0512	500	0101	27	7.650000
0512	500	0101	28	6.180000
0512	500	0101	29	9.290000
0512	500	0101	31	12.000000
0512	500	0101	33	9.270000
0512	500	0102	08	6.060000
0512	500	0102	14	5.860000
0512	500	0102	24	9.530000
0512	500	0102	34	8.100000
0512	500	0102	35	9.940000
0512	500	0103	09	10.000000
0512	500	0103	21	12.450000
0512	500	0103	25	14.930000
0512	500	0103	30	15.610000
0512	500	0104	15	13.820000
0512	500	0104	16	10.170000
0512	500	0104	17	16.370000
0512	500	0104	20	11.200000
0512	500	0104	22	16.090000
0512	500	0104	29	13.750000
0512	500	0104	31	24.430000
0512	500	0104	33	12.310000
0512	500	0104	34	13.380000
0512	500	0105	09	11.470000
0512	500	0105	17	11.280000
0512	500	0105	23	14.120000
0512	500	0105	25	13.730000
0512	500	0105	28	19.650000
0512	500	0105	32	10.160000
0512	500	0106	12	10.120000
0512	500	0106	19	11.230000
0512	500	0106	23	12.590000
0512	500	0106	27	15.960000
0512	500	0106	31	20.490000
0512	500	0106	33	13.360000
0512	500	0106	34	16.110000
0512	500	0107	16	10.640000
0512	500	0107	17	13.720000
0512	500	0107	28	10.460000
0512	500	0107	30	14.030000
0512	500	0107	31	12.690000
0512	500	0107	35	13.710000
0512	500	0108	07	13.840000
0512	500	0108	10	13.500000
0512	500	0108	19	13.650000
0512	500	0108	27	13.920000
0512	500	0108	30	11.730000
0512	500	0109	15	37.940000
0512	500	0109	17	15.350000
0512	500	0109	26	45.040000
0512	500	0109	28	12.590000
0512	500	0109	29	12.170000
0512	500	0109	35	17.390000
0512	500	0110	06	9.020000
0512	500	0110	10	10.520000
0512	500	0110	21	12.140000
0512	500	0110	24	12.750000
0512	500	0110	25	13.460000
0512	500	0110	34	13.930000
0512	500	0111	20	10.800000
0512	500	0111	22	11.550000
0512	500	0111	29	11.830000
0512	500	0112	09	13.240000
0512	500	0112	13	12.410000
0512	500	0112	14	12.300000
0512	500	0112	19	16.170000
0512	500	0112	20	26.030000
0512	500	0112	23	9.410000
0512	500	0112	25	14.160000
0512	500	0112	26	10.490000
0512	500	0112	30	20.000000
0512	500	0112	32	17.630000
0512	500	0113	08	10.150000
0512	500	0113	18	36.260000
0512	500	0113	20	13.610000
0512	500	0113	22	11.180000
0512	500	0113	23	14.930000
0512	500	0113	25	9.890000
0512	500	0113	31	17.740000
0512	500	0114	06	29.740000
0512	500	0114	21	20.450000
0512	500	0114	24	12.050000
0512	500	0114	27	11.180000
0512	500	0114	30	10.610000
0512	500	0114	33	32.740000
0512	500	0114	35	10.350000
0512	500	0115	10	15.860000
0512	500	0115	16	12.190000
0512	500	0115	17	26.180000
0512	500	0115	24	18.490000
0512	500	0115	26	17.040000
0512	500	0115	27	15.020000
0512	500	0115	32	10.650000
0512	500	0115	35	10.610000
0512	500	0116	26	12.000000
0512	500	0116	27	11.770000
0512	500	0117	10	10.370000
0512	500	0117	11	34.050000
0512	500	0117	19	12.170000
0512	500	0117	26	9.270000
0512	500	0117	27	11.370000
0512	500	0118	14	8.480000
0512	500	0118	15	8.450000
0512	500	0118	16	9.730000
0512	500	0118	28	11.590000
0512	500	0119	08	13.150000
0512	500	0119	09	12.560000
0512	500	0119	17	9.690000
0512	500	0119	18	11.310000
0512	500	0119	22	10.470000
0512	500	0119	27	16.750000
0512	500	0119	31	10.320000
0512	500	0120	10	12.780000
0512	500	0120	13	12.490000
0512	500	0120	16	17.880000
0512	500	0120	17	13.860000
0512	500	0120	19	7.500000
0512	500	0120	23	11.870000
0512	500	0120	25	11.090000
0512	500	0120	28	8.180000
0512	500	0120	29	13.620000
0512	500	0120	30	9.530000
0512	500	0121	07	8.770000
0512	500	0121	12	8.610000
0512	500	0121	17	9.240000
0512	500	0121	18	10.760000
0512	500	0121	20	16.250000
0512	500	0121	30	11.060000
0512	500	0121	35	12.440000
0512	500	0122	05	11.340000
0512	500	0122	06	9.790000
0512	500	0122	07	12.220000
0512	500	0122	11	9.780000
0512	500	0122	12	9.640000
0512	500	0122	14	11.070000
0512	500	0122	17	17.190000
0512	500	0122	18	12.340000
0512	500	0122	21	13.970000
0512	500	0122	28	10.040000
0512	500	0122	31	13.450000
0512	500	0123	08	7.910000
0512	500	0123	15	13.540000
0512	500	0123	22	9.310000
0512	500	0123	23	7.280000
0512	500	0123	24	8.990000
0512	500	0123	25	10.490000
0512	500	0123	28	9.900000
0512	500	0123	31	10.540000
0512	500	0123	35	11.580000
0512	500	0124	10	12.670000
0512	500	0124	20	11.050000
0512	500	0124	22	9.140000
0512	500	0124	25	9.250000
0512	500	0124	26	9.910000
0512	500	0124	31	8.230000
0512	500	0125	09	21.610000
0512	500	0125	17	11.720000
0512	500	0125	20	11.660000
0512	500	0125	30	8.310000
0512	500	0125	31	7.260000
0512	500	0125	35	10.850000
0512	500	0126	25	12.660000
0512	500	0126	31	7.960000
0512	500	0126	32	7.180000
0512	500	0126	33	7.170000
0512	500	0127	24	6.680000
0512	500	0127	26	6.600000
0512	500	0127	29	5.200000
0512	500	0127	31	7.250000
0512	500	0127	33	10.750000
0512	500	0127	34	6.180000
0512	500	0128	08	11.770000
0512	500	0128	14	6.450000
0512	500	0128	16	6.000000
0512	500	0128	27	5.720000
0512	500	0128	29	6.560000
0512	500	0128	30	5.880000
0512	500	0128	33	7.370000
0512	500	0129	06	15.410000
0512	500	0129	10	15.210000
0512	500	0129	18	14.080000
0512	500	0129	19	13.600000
0512	500	0129	23	23.070000
0512	500	0129	26	19.630000
0512	500	0129	30	15.470000
0512	500	0129	32	30.730000
0512	500	0130	08	12.400000
0512	500	0130	12	13.060000
0512	500	0130	16	42.490000
0512	500	0130	27	18.360000
0512	500	0130	31	22.850000
0512	500	0131	13	16.680000
0512	500	0131	17	16.370000
0512	500	0131	21	18.670000
0512	500	0131	22	20.040000
0512	500	0131	25	15.670000
0512	500	0131	30	17.000000
0512	500	0132	06	29.440000
0512	500	0132	07	14.340000
0512	500	0132	10	12.210000
0512	500	0132	32	69.050000
0512	500	0132	35	17.540000
0512	500	0133	14	26.340000
0512	500	0133	26	15.080000
0512	500	0133	29	29.120000
0512	500	0133	30	12.110000
0512	500	0134	13	12.560000
0512	500	0134	14	15.480000
0512	500	0134	23	13.670000
0512	500	0134	25	14.620000
0512	500	0134	28	18.010000
0512	500	0135	15	12.660000
0512	500	0135	16	13.210000
0512	500	0135	29	12.780000
0512	500	0135	30	14.110000
0512	500	0136	12	15.240000
0512	500	0136	19	15.390000
0512	500	0136	21	36.480000
0512	500	0136	25	21.550000
0512	500	0136	27	20.440000
0512	500	0136	30	14.900000
0512	500	0136	32	17.170000
0512	500	0136	35	14.090000
0512	500	0137	09	13.720000
0512	500	0137	16	12.430000
0512	500	0137	18	19.820000
0512	500	0137	20	19.850000
0512	500	0137	22	12.150000
0512	500	0137	28	18.110000
0512	500	0138	13	12.280000
0512	500	0138	21	14.830000
0512	500	0138	26	16.970000
0512	500	0138	29	17.550000
0512	500	0138	31	24.880000
0512	500	0138	35	16.390000
0512	500	0139	10	12.940000
0512	500	0139	15	17.950000
0512	500	0139	24	49.590000
0512	500	0139	29	12.570000
0512	500	0140	22	14.900000
0512	500	0140	23	16.210000
0512	500	0140	26	20.050000
0512	500	0141	15	45.200000
0512	500	0141	21	14.360000
0512	500	0141	25	19.810000
0512	500	0141	29	13.730000
0512	500	0141	31	15.800000
0512	500	0141	34	12.370000
0512	500	0142	12	14.530000
0512	500	0142	18	10.760000
0512	500	0142	21	16.920000
0512	500	0142	22	10.680000
0512	500	0142	26	16.520000
0512	500	0142	28	16.210000
0512	500	0142	31	16.770000
0512	500	0142	33	14.390000
0512	500	0142	34	15.080000
0512	500	0143	06	20.310000
0512	500	0143	14	11.980000
0512	500	0143	17	11.290000
0512	500	0143	18	14.730000
0512	500	0143	26	15.110000
0512	500	0143	27	15.650000
0512	500	0143	33	17.100000
0512	500	0144	07	10.800000
0512	500	0144	16	16.380000
0512	500	0144	17	10.270000
0512	500	0144	18	13.850000
0512	500	0144	19	19.090000
0512	500	0144	22	13.860000
0512	500	0144	30	13.080000
0512	500	0145	08	12.070000
0512	500	0145	09	14.250000
0512	500	0145	16	11.930000
0512	500	0145	28	17.390000
