0512	500	0085	29	65.910000
0512	500	0085	31	62.200000
0512	500	0086	17	55.610000
0512	500	0086	19	56.670000
0512	500	0086	23	63.430000
0512	500	0086	29	61.170000
0512	500	0087	09	50.050000
0512	500	0087	17	55.190000
0512	500	0087	24	56.390000
0512	500	0087	35	65.170000
0512	500	0088	08	46.970000
0512	500	0088	19	50.130000
0512	500	0088	31	57.860000
0512	500	0089	23	60.030000
0512	500	0089	25	64.020000
0512	500	0089	27	69.300000
0512	500	0089	29	70.020000
0512	500	0089	31	70.630000
0512	500	0089	35	74.510000
0512	500	0090	11	48.430000
0512	500	0090	12	49.880000
0512	500	0090	20	50.730000
0512	500	0090	27	53.290000
0512	500	0090	28	56.060000
0512	500	0090	30	57.260000
0512	500	0091	04	39.440000
0512	500	0091	09	47.510000
0512	500	0091	10	46.850000
0512	500	0091	14	49.420000
0512	500	0091	17	55.230000
0512	500	0091	23	56.000000
0512	500	0091	29	59.540000
0512	500	0091	32	52.040000
0512	500	0091	33	55.280000
0512	500	0092	08	47.840000
0512	500	0092	10	46.200000
0512	500	0092	11	46.570000
0512	500	0092	16	55.250000
0512	500	0092	17	52.500000
0512	500	0092	22	51.190000
0512	500	0092	26	53.700000
0512	500	0092	27	56.800000
0512	500	0092	31	53.650000
0512	500	0092	32	59.400000
0512	500	0093	08	46.540000
0512	500	0093	13	51.680000
0512	500	0093	19	51.950000
0512	500	0093	24	56.480000
0512	500	0093	27	65.800000
0512	500	0093	32	67.360000
0512	500	0094	11	49.080000
0512	500	0094	17	54.370000
0512	500	0094	19	61.000000
0512	500	0094	28	56.690000
0512	500	0094	31	60.760000
0512	500	0095	16	49.810000
0512	500	0095	30	55.760000
0512	500	0095	31	58.680000
0512	500	0096	08	45.100000
0512	500	0096	15	48.040000
0512	500	0096	24	48.930000
0512	500	0096	26	48.130000
0512	500	0096	34	45.140000
0512	500	0097	10	56.780000
0512	500	0097	15	59.060000
0512	500	0097	19	61.510000
0512	500	0097	30	63.070000
0512	500	0098	04	35.790000
0512	500	0098	20	44.360000
0512	500	0099	12	49.690000
0512	500	0099	19	50.570000
0512	500	0099	23	53.650000
0512	500	0099	25	53.550000
0512	500	0099	26	54.360000
0512	500	0100	09	44.690000
0512	500	0100	23	49.480000
0512	500	0100	34	47.360000
0512	500	0101	05	43.630000
0512	500	0101	08	47.290000
0512	500	0101	09	51.150000
0512	500	0101	14	55.030000
0512	500	0101	17	57.370000
0512	500	0101	27	61.540000
0512	500	0102	08	41.060000
0512	500	0102	11	42.240000
0512	500	0102	13	45.090000
0512	500	0102	20	44.770000
0512	500	0102	23	52.500000
0512	500	0102	25	48.130000
0512	500	0102	26	54.470000
0512	500	0102	35	52.370000
0512	500	0103	11	45.490000
0512	500	0103	20	53.240000
0512	500	0103	29	63.970000
0512	500	0103	35	60.920000
0512	500	0104	12	46.770000
0512	500	0104	15	54.370000
0512	500	0104	25	48.600000
0512	500	0104	27	61.770000
0512	500	0104	30	50.400000
0512	500	0104	35	50.830000
0512	500	0105	10	45.170000
0512	500	0105	14	47.390000
0512	500	0105	20	45.820000
0512	500	0105	23	57.740000
0512	500	0105	27	50.960000
0512	500	0105	28	50.340000
0512	500	0105	32	48.790000
0512	500	0105	34	48.950000
0512	500	0106	14	61.430000
0512	500	0106	22	51.960000
0512	500	0106	27	67.310000
0512	500	0106	29	55.100000
0512	500	0106	34	54.720000
0512	500	0107	13	50.350000
0512	500	0107	17	54.700000
0512	500	0107	19	50.280000
0512	500	0107	27	58.720000
0512	500	0107	30	59.580000
0512	500	0108	08	40.890000
0512	500	0108	17	47.720000
0512	500	0108	24	48.040000
0512	500	0108	26	49.950000
0512	500	0108	28	42.830000
0512	500	0108	35	43.550000
0512	500	0109	13	50.430000
0512	500	0109	26	52.110000
0512	500	0109	35	65.640000
0512	500	0110	10	38.260000
0512	500	0110	11	37.780000
0512	500	0110	21	42.510000
0512	500	0110	23	39.840000
0512	500	0110	24	40.830000
0512	500	0110	25	40.140000
0512	500	0110	31	40.730000
0512	500	0110	34	46.120000
0512	500	0111	09	40.730000
0512	500	0111	10	42.970000
0512	500	0111	17	44.300000
0512	500	0111	23	45.140000
0512	500	0111	31	58.770000
0512	500	0111	32	54.810000
0512	500	0111	34	54.440000
0512	500	0112	11	39.260000
0512	500	0112	16	45.120000
0512	500	0112	18	39.880000
0512	500	0112	34	42.020000
0512	500	0113	08	43.790000
0512	500	0113	11	49.100000
0512	500	0113	14	50.830000
0512	500	0113	15	54.160000
0512	500	0113	22	51.800000
0512	500	0113	25	52.370000
0512	500	0113	28	65.080000
0512	500	0113	31	56.150000
0512	500	0114	14	42.700000
0512	500	0114	18	45.350000
0512	500	0114	20	42.180000
0512	500	0114	26	47.490000
0512	500	0114	28	43.590000
0512	500	0115	06	34.490000
0512	500	0115	19	44.580000
0512	500	0115	25	46.950000
0512	500	0115	30	50.940000
0512	500	0115	33	47.590000
0512	500	0115	34	46.440000
0512	500	0116	12	39.770000
0512	500	0116	15	43.600000
0512	500	0116	33	49.070000
0512	500	0117	05	37.110000
0512	500	0117	08	40.250000
0512	500	0117	15	49.160000
0512	500	0117	18	45.180000
0512	500	0117	27	47.930000
0512	500	0117	32	46.070000
0512	500	0118	10	42.260000
0512	500	0118	17	48.720000
0512	500	0118	28	48.560000
0512	500	0118	30	53.630000
0512	500	0119	10	39.540000
0512	500	0119	11	41.620000
0512	500	0119	12	39.950000
0512	500	0119	13	40.760000
0512	500	0119	20	40.180000
0512	500	0119	22	41.810000
0512	500	0119	26	41.370000
0512	500	0119	27	47.490000
0512	500	0119	34	42.930000
0512	500	0120	11	36.230000
0512	500	0120	12	42.920000
0512	500	0120	14	39.110000
0512	500	0120	24	42.210000
0512	500	0120	32	40.030000
0512	500	0120	33	40.920000
0512	500	0121	08	33.560000
0512	500	0121	09	34.830000
0512	500	0121	10	40.210000
0512	500	0121	19	39.160000
0512	500	0121	20	39.050000
0512	500	0121	22	40.590000
0512	500	0121	23	38.460000
0512	500	0121	32	45.620000
0512	500	0122	06	38.350000
0512	500	0122	07	37.490000
0512	500	0122	16	43.240000
0512	500	0122	17	46.920000
0512	500	0122	21	52.130000
0512	500	0122	26	53.830000
0512	500	0122	28	51.340000
0512	500	0122	34	55.720000
0512	500	0123	07	36.970000
0512	500	0123	29	47.570000
0512	500	0123	31	46.690000
0512	500	0124	10	39.170000
0512	500	0124	17	43.480000
0512	500	0124	19	42.810000
0512	500	0125	12	35.830000
0512	500	0125	14	37.880000
0512	500	0125	20	36.740000
0512	500	0125	23	41.830000
0512	500	0125	25	46.080000
0512	500	0125	28	38.500000
0512	500	0125	34	40.250000
0512	500	0126	09	35.320000
0512	500	0126	10	40.420000
0512	500	0126	15	39.790000
0512	500	0126	18	39.560000
0512	500	0126	22	38.890000
0512	500	0126	26	40.380000
0512	500	0127	10	43.960000
0512	500	0127	16	49.710000
0512	500	0127	26	47.280000
0512	500	0127	30	50.990000
0512	500	0128	09	37.240000
0512	500	0128	12	37.490000
0512	500	0128	16	53.990000
0512	500	0128	19	44.930000
0512	500	0128	22	38.610000
0512	500	0128	24	39.860000
0512	500	0128	25	39.260000
0512	500	0128	26	44.500000
0512	500	0129	05	34.110000
0512	500	0129	18	41.510000
0512	500	0129	20	41.400000
0512	500	0129	27	47.730000
0512	500	0129	34	46.730000
0512	500	0130	13	36.220000
0512	500	0130	15	35.650000
0512	500	0130	17	37.320000
0512	500	0130	20	35.920000
0512	500	0130	21	37.640000
0512	500	0130	25	39.770000
0512	500	0130	26	38.180000
0512	500	0130	28	48.660000
0512	500	0131	19	54.870000
0512	500	0131	25	48.900000
0512	500	0131	26	44.240000
0512	500	0131	28	45.290000
0512	500	0132	13	38.200000
0512	500	0132	14	37.870000
0512	500	0132	18	43.130000
0512	500	0132	21	38.740000
0512	500	0132	22	37.740000
0512	500	0132	30	38.680000
0512	500	0132	32	37.570000
0512	500	0133	30	44.280000
0512	500	0133	33	40.120000
0512	500	0133	35	42.270000
0512	500	0134	09	38.730000
0512	500	0134	13	38.840000
0512	500	0134	23	53.320000
0512	500	0134	28	46.240000
0512	500	0134	29	47.670000
0512	500	0135	14	41.200000
0512	500	0135	16	43.880000
0512	500	0135	22	40.290000
0512	500	0136	16	49.120000
0512	500	0136	20	35.350000
0512	500	0136	30	39.240000
0512	500	0136	34	45.520000
0512	500	0137	09	36.050000
0512	500	0137	20	48.490000
0512	500	0137	24	45.220000
0512	500	0137	30	56.150000
0512	500	0137	32	48.110000
0512	500	0137	33	50.860000
0512	500	0138	09	31.840000
0512	500	0138	10	34.030000
0512	500	0138	14	35.270000
0512	500	0138	15	36.190000
0512	500	0138	22	37.870000
0512	500	0138	28	38.160000
0512	500	0139	10	46.390000
0512	500	0139	12	41.900000
0512	500	0139	13	39.360000
0512	500	0139	15	43.930000
0512	500	0139	16	42.890000
0512	500	0139	18	42.970000
0512	500	0139	21	50.290000
0512	500	0139	32	48.260000
0512	500	0140	15	34.960000
0512	500	0140	19	35.230000
0512	500	0140	21	42.120000
0512	500	0140	23	39.910000
0512	500	0140	31	41.100000
0512	500	0140	34	46.020000
0512	500	0141	13	35.260000
0512	500	0141	14	37.640000
0512	500	0141	25	58.320000
0512	500	0141	29	41.820000
0512	500	0141	32	44.350000
0512	500	0141	34	45.820000
0512	500	0142	16	41.700000
0512	500	0142	22	41.050000
0512	500	0142	27	43.120000
0512	500	0142	31	45.940000
0512	500	0142	32	52.750000
0512	500	0142	33	44.820000
0512	500	0143	10	39.320000
0512	500	0143	14	32.720000
0512	500	0143	17	36.700000
0512	500	0143	18	36.010000
0512	500	0143	20	33.710000
0512	500	0143	24	34.420000
0512	500	0143	33	41.570000
0512	500	0144	15	34.380000
0512	500	0144	16	33.980000
0512	500	0144	18	34.840000
0512	500	0144	19	38.720000
0512	500	0144	22	33.900000
0512	500	0144	25	39.720000
0512	500	0144	26	41.150000
0512	500	0144	28	35.310000
0512	500	0145	10	31.360000
0512	500	0145	13	37.300000
0512	500	0146	15	36.990000
0512	500	0146	17	38.080000
0512	500	0146	30	44.710000
0512	500	0146	32	42.980000
0512	500	0146	33	48.240000
0512	500	0147	14	33.130000
0512	500	0147	15	36.170000
0512	500	0147	16	38.640000
0512	500	0147	20	38.190000
0512	500	0147	34	36.280000
0512	500	0147	35	36.540000
0512	500	0148	10	34.120000
0512	500	0148	11	30.770000
0512	500	0148	12	35.080000
0512	500	0148	13	33.870000
0512	500	0148	16	40.960000
0512	500	0148	22	37.720000
0512	500	0148	27	40.450000
0512	500	0148	29	39.380000
0512	500	0149	17	39.860000
0512	500	0149	19	45.870000
0512	500	0149	23	49.660000
0512	500	0149	26	48.530000
0512	500	0149	27	47.590000
0512	500	0149	28	48.520000
0512	500	0149	33	52.310000
0512	500	0150	17	36.190000
0512	500	0150	26	40.690000
0512	500	0150	27	33.060000
0512	500	0150	33	47.370000
0512	500	0151	11	40.540000
0512	500	0151	12	38.580000
0512	500	0151	20	44.550000
0512	500	0151	25	44.110000
0512	500	0151	30	49.470000
0512	500	0151	32	46.570000
0512	500	0152	16	37.420000
0512	500	0152	19	33.270000
0512	500	0152	24	39.470000
0512	500	0152	25	38.640000
0512	500	0152	29	50.410000
0512	500	0152	30	42.420000
0512	500	0153	08	32.690000
0512	500	0153	25	52.640000
0512	500	0153	27	42.380000
0512	500	0153	28	47.150000
0512	500	0153	30	42.330000
0512	500	0154	10	27.430000
0512	500	0154	13	30.760000
0512	500	0154	18	35.770000
0512	500	0154	24	35.400000
0512	500	0154	32	32.380000
0512	500	0154	33	31.840000
0512	500	0155	16	35.870000
0512	500	0155	29	40.940000
0512	500	0155	30	38.840000
0512	500	0156	28	36.440000
0512	500	0156	31	47.120000
0512	500	0157	11	39.130000
0512	500	0157	14	39.040000
0512	500	0157	22	41.390000
0512	500	0157	24	43.330000
0512	500	0157	26	44.900000
0512	500	0157	27	44.980000
0512	500	0157	32	50.340000
0512	500	0157	33	46.930000
0512	500	0158	15	39.180000
0512	500	0158	19	40.010000
0512	500	0158	21	36.770000
0512	500	0158	22	38.330000
0512	500	0158	24	37.870000
0512	500	0158	33	43.010000
0512	500	0159	22	34.590000
0512	500	0159	25	41.200000
0512	500	0159	32	40.210000
0512	500	0160	08	28.140000
0512	500	0160	11	30.450000
0512	500	0160	18	34.330000
0512	500	0160	25	35.220000
0512	500	0160	26	36.940000
0512	500	0160	29	30.820000
0512	500	0161	15	34.760000
0512	500	0161	18	34.560000
0512	500	0161	26	32.940000
0512	500	0161	27	34.130000
0512	500	0161	30	45.850000
0512	500	0161	34	42.420000
0512	500	0162	10	30.590000
0512	500	0162	11	31.280000
0512	500	0162	16	35.390000
0512	500	0162	23	33.540000
0512	500	0162	27	37.320000
0512	500	0162	31	34.510000
0512	500	0162	32	36.340000
0512	500	0162	33	34.840000
0512	500	0163	12	35.580000
0512	500	0163	20	38.310000
0512	500	0163	30	45.240000
0512	500	0164	12	31.280000
0512	500	0164	13	34.810000
0512	500	0164	25	36.040000
0512	500	0164	26	39.070000
0512	500	0164	32	39.750000
0512	500	0165	12	30.960000
0512	500	0165	15	33.840000
0512	500	0165	17	32.420000
0512	500	0165	18	34.060000
0512	500	0165	19	34.820000
0512	500	0165	26	33.240000
0512	500	0166	13	32.660000
0512	500	0166	21	44.630000
0512	500	0166	22	34.900000
0512	500	0166	25	38.080000
0512	500	0166	28	36.900000
0512	500	0166	29	40.280000
0512	500	0166	32	41.930000
0512	500	0167	13	39.390000
0512	500	0167	15	42.140000
0512	500	0167	16	41.800000
0512	500	0167	19	38.300000
0512	500	0167	23	45.680000
0512	500	0167	27	43.270000
0512	500	0167	34	45.670000
0512	500	0168	10	28.000000
0512	500	0168	12	28.360000
0512	500	0168	19	32.950000
0512	500	0168	28	34.840000
0512	500	0168	29	32.700000
0512	500	0168	33	30.440000
0512	500	0168	34	31.300000
0512	500	0168	35	31.320000
0512	500	0169	12	26.900000
0512	500	0169	18	29.230000
0512	500	0169	19	30.480000
0512	500	0169	24	36.850000
0512	500	0169	25	31.810000
0512	500	0169	28	28.640000
0512	500	0169	31	31.500000
0512	500	0169	33	33.170000
0512	500	0170	12	26.660000
0512	500	0170	14	32.250000
0512	500	0170	17	30.990000
0512	500	0170	19	29.040000
0512	500	0170	22	29.830000
0512	500	0170	26	38.620000
